organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
2495,2034.0,43,5,122,8,79,172,0.5806451612903226,0.03225806451612903,0.03225806451612903,0.45161290322580644,138.0,energy
2496,2147.0,89,4,122,60,70,184,0.12903225806451613,0.7419354838709677,0.3548387096774194,0.22580645161290322,260.0,energy
2497,2348.0,6,6,122,20,54,222,0.5483870967741935,0.0,0.0,0.0967741935483871,183.0,energy
2498,53.0,53,1,123,86,42,174,0.22580645161290322,0.45161290322580644,0.03225806451612903,0.8709677419354839,297.0,age
2499,154.0,40,2,123,24,97,154,0.3225806451612903,0.03225806451612903,0.967741935483871,0.0,184.0,energy
2500,162.0,95,2,123,78,2,164,0.6129032258064516,0.1935483870967742,0.41935483870967744,0.5161290322580645,266.0,energy
2501,201.0,96,2,123,81,32,249,0.7096774193548387,0.0,0.4838709677419355,0.7096774193548387,132.0,energy
2502,314.0,20,2,123,45,73,158,0.8064516129032258,0.0,0.7419354838709677,0.41935483870967744,137.0,energy
2503,564.0,46,4,123,12,13,208,0.1935483870967742,0.3870967741935484,0.3225806451612903,0.12903225806451613,331.0,age
2504,595.0,96,3,123,96,26,200,0.5806451612903226,0.0,0.4838709677419355,0.967741935483871,323.0,age
2505,685.0,18,3,123,88,11,178,0.3870967741935484,0.7096774193548387,0.5483870967741935,0.6451612903225806,301.0,age
2506,741.0,32,4,123,77,6,241,0.7741935483870968,0.45161290322580644,0.03225806451612903,0.22580645161290322,260.0,energy
2507,746.0,73,3,123,36,44,247,0.45161290322580644,0.03225806451612903,0.7096774193548387,1.0,370.0,age
2508,760.0,99,4,123,77,38,230,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.1935483870967742,353.0,age
2509,1020.0,76,3,123,95,91,241,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.3548387096774194,364.0,age
2510,1129.0,69,4,123,74,69,176,0.16129032258064516,0.5806451612903226,0.0,0.0,187.0,energy
2511,1488.0,42,4,123,19,14,194,0.03225806451612903,0.7741935483870968,0.5483870967741935,0.22580645161290322,317.0,age
2512,1504.0,16,3,123,81,79,203,0.03225806451612903,0.3225806451612903,0.45161290322580644,0.967741935483871,326.0,age
2513,1693.0,6,5,123,18,50,213,0.5483870967741935,0.12903225806451613,0.0,0.0967741935483871,287.0,energy
2514,1893.0,85,3,123,94,39,162,0.7741935483870968,0.12903225806451613,0.1935483870967742,0.12903225806451613,203.0,energy
2515,1941.0,4,3,123,81,37,157,0.22580645161290322,0.1935483870967742,0.7419354838709677,0.22580645161290322,173.0,energy
2516,2045.0,54,4,123,77,71,162,0.0,0.5483870967741935,0.06451612903225806,0.16129032258064516,285.0,age
2517,51.0,51,1,124,16,40,247,0.5161290322580645,0.41935483870967744,0.6774193548387096,0.6774193548387096,131.0,energy
2518,498.0,75,2,124,52,23,241,0.06451612903225806,0.6129032258064516,0.2903225806451613,0.8709677419354839,365.0,age
2519,826.0,41,2,124,58,38,189,0.16129032258064516,0.06451612903225806,0.7419354838709677,0.5806451612903226,168.0,energy
2520,912.0,44,3,124,78,14,221,0.7096774193548387,0.9354838709677419,0.7419354838709677,0.45161290322580644,132.0,energy
2521,1102.0,6,4,124,18,62,207,0.5483870967741935,0.03225806451612903,0.06451612903225806,0.0967741935483871,330.0,energy
2522,1131.0,40,3,124,40,93,215,0.3225806451612903,0.03225806451612903,1.0,0.0,190.0,energy
2523,1481.0,54,3,124,79,59,212,0.0,0.0,0.0967741935483871,0.16129032258064516,336.0,age
2524,1659.0,94,5,124,59,85,194,0.06451612903225806,0.2903225806451613,0.5806451612903226,0.5161290322580645,318.0,age
2525,1715.0,96,2,124,94,37,179,0.7096774193548387,0.0,0.4838709677419355,0.7096774193548387,143.0,energy
2526,1740.0,52,3,124,79,49,196,0.06451612903225806,0.0,0.0,0.9354838709677419,320.0,age
2527,1757.0,69,5,124,84,73,201,0.16129032258064516,0.8709677419354839,0.06451612903225806,0.0,325.0,age
2528,1805.0,42,3,124,23,2,238,0.0967741935483871,0.7741935483870968,0.5483870967741935,0.1935483870967742,362.0,age
2529,1880.0,40,4,124,17,91,178,0.3225806451612903,0.03225806451612903,1.0,0.0,214.0,energy
2530,2033.0,10,4,124,35,8,213,0.06451612903225806,0.2903225806451613,0.5161290322580645,0.0967741935483871,298.0,energy
2531,2291.0,92,5,124,51,54,250,0.5483870967741935,0.8387096774193549,0.3870967741935484,0.0,152.0,energy
2532,18.0,18,1,125,96,11,238,0.3870967741935484,0.7096774193548387,0.5483870967741935,0.6451612903225806,218.0,energy
2533,19.0,19,1,125,78,43,182,0.967741935483871,0.7419354838709677,1.0,0.7419354838709677,130.0,energy
2534,234.0,71,2,125,53,87,165,0.5161290322580645,0.9354838709677419,0.25806451612903225,1.0,136.0,energy
2535,264.0,5,2,125,59,47,194,0.9032258064516129,0.1935483870967742,0.16129032258064516,0.6129032258064516,259.0,energy
2536,296.0,54,2,125,75,68,241,0.0,0.0,0.06451612903225806,0.16129032258064516,366.0,age
2537,651.0,40,4,125,20,98,169,0.3225806451612903,0.03225806451612903,1.0,0.0,294.0,age
2538,1063.0,94,3,125,61,84,197,0.06451612903225806,0.2903225806451613,0.6129032258064516,0.5161290322580645,322.0,age
2539,1155.0,54,4,125,91,69,225,0.0,0.0,0.06451612903225806,0.16129032258064516,350.0,age
2540,1170.0,75,2,125,54,15,203,0.06451612903225806,0.5483870967741935,0.2903225806451613,0.8709677419354839,315.0,energy
2541,1173.0,39,3,125,38,39,188,0.06451612903225806,0.2903225806451613,0.967741935483871,0.7741935483870968,313.0,age
2542,1227.0,76,3,125,84,82,189,0.03225806451612903,0.2903225806451613,0.3548387096774194,0.3548387096774194,314.0,age
2543,1229.0,67,3,125,97,59,162,0.12903225806451613,0.3225806451612903,0.4838709677419355,0.8387096774193549,153.0,energy
2544,1426.0,93,3,125,68,89,162,0.06451612903225806,0.5483870967741935,0.6451612903225806,0.41935483870967744,287.0,age
2545,1752.0,91,3,125,62,37,204,0.7096774193548387,0.8709677419354839,0.4838709677419355,0.06451612903225806,136.0,energy
2546,2022.0,6,6,125,38,57,196,0.5483870967741935,0.03225806451612903,0.06451612903225806,0.0967741935483871,321.0,age
2547,2026.0,70,3,125,81,32,202,0.6129032258064516,0.45161290322580644,0.8064516129032258,0.12903225806451613,131.0,energy
2548,2049.0,92,6,125,56,46,167,0.6774193548387096,0.8387096774193549,0.3870967741935484,0.06451612903225806,236.0,energy
2549,2101.0,99,2,125,59,5,212,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.1935483870967742,187.0,energy
2550,2140.0,63,6,125,87,2,157,0.9032258064516129,0.967741935483871,0.0,0.06451612903225806,167.0,energy
2551,2211.0,38,4,125,9,35,153,0.9032258064516129,0.3225806451612903,0.25806451612903225,0.0967741935483871,172.0,energy
2552,162.0,95,2,126,79,3,198,0.6129032258064516,0.1935483870967742,0.41935483870967744,0.5161290322580645,144.0,energy
2553,380.0,54,2,126,81,56,208,0.0,0.0,0.06451612903225806,0.16129032258064516,334.0,age
2554,915.0,91,4,126,55,34,219,0.7096774193548387,0.8709677419354839,0.4838709677419355,0.06451612903225806,145.0,energy
2555,1026.0,38,6,126,23,36,177,0.9354838709677419,0.3225806451612903,0.3225806451612903,0.0967741935483871,148.0,energy
2556,1192.0,18,4,126,91,17,249,0.3870967741935484,0.7096774193548387,0.5483870967741935,0.6451612903225806,140.0,energy
2557,1205.0,96,5,126,86,28,201,0.7096774193548387,0.5161290322580645,0.4838709677419355,0.7096774193548387,182.0,energy
2558,1500.0,92,5,126,53,51,150,0.6774193548387096,0.8387096774193549,0.3870967741935484,0.06451612903225806,145.0,energy
2559,1665.0,39,5,126,30,9,243,0.06451612903225806,0.25806451612903225,0.967741935483871,0.7741935483870968,236.0,energy
2560,1852.0,50,3,126,90,17,166,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.12903225806451613,292.0,age
2561,1939.0,1,3,126,13,40,187,0.6451612903225806,0.6451612903225806,0.9354838709677419,0.6129032258064516,153.0,energy
2562,2437.0,54,3,126,72,54,236,0.0,0.0,0.06451612903225806,0.16129032258064516,362.0,age
2563,97.0,97,1,127,22,59,191,0.3548387096774194,0.6129032258064516,0.6129032258064516,0.4838709677419355,318.0,age
2564,173.0,84,2,127,29,39,232,0.12903225806451613,0.12903225806451613,0.8064516129032258,0.6451612903225806,359.0,age
2565,266.0,25,2,127,8,83,183,0.0,0.2903225806451613,0.22580645161290322,0.8709677419354839,310.0,age
2566,789.0,18,3,127,97,0,203,0.3870967741935484,0.7096774193548387,0.5483870967741935,0.6451612903225806,159.0,energy
2567,971.0,68,4,127,1,59,207,0.03225806451612903,0.25806451612903225,0.6774193548387096,0.25806451612903225,334.0,age
2568,1376.0,90,2,127,19,99,247,0.25806451612903225,0.6129032258064516,0.0,0.3548387096774194,142.0,energy
2569,1796.0,54,4,127,94,69,207,0.0,0.5161290322580645,0.0967741935483871,0.16129032258064516,334.0,age
2570,1803.0,61,5,127,71,96,238,0.45161290322580644,0.5161290322580645,0.8709677419354839,0.06451612903225806,137.0,energy
2571,1850.0,76,4,127,87,96,236,0.03225806451612903,0.2903225806451613,0.3548387096774194,0.3548387096774194,363.0,age
2572,2058.0,42,4,127,23,32,227,0.6129032258064516,0.7741935483870968,0.5483870967741935,0.22580645161290322,140.0,energy
2573,2079.0,12,3,127,7,89,229,0.6774193548387096,0.0,0.22580645161290322,0.6451612903225806,356.0,age
2574,2134.0,38,6,127,4,40,241,0.9354838709677419,0.45161290322580644,0.25806451612903225,0.0967741935483871,191.0,energy
2575,2149.0,54,4,127,66,59,160,0.0,0.0,0.06451612903225806,0.16129032258064516,287.0,age
2576,2343.0,38,5,127,11,40,223,0.9032258064516129,0.3225806451612903,0.25806451612903225,0.0967741935483871,147.0,energy
2577,2373.0,42,5,127,28,31,190,0.0967741935483871,0.7741935483870968,0.6129032258064516,0.22580645161290322,317.0,age
2578,2452.0,29,3,127,59,60,205,0.967741935483871,0.3225806451612903,0.06451612903225806,0.2903225806451613,137.0,energy
2579,7.0,7,1,128,16,78,186,0.12903225806451613,0.4838709677419355,0.41935483870967744,0.5161290322580645,188.0,energy
2580,18.0,18,1,128,98,11,192,0.41935483870967744,0.7096774193548387,0.5483870967741935,0.6451612903225806,154.0,energy
2581,54.0,54,1,128,74,52,170,0.0,0.0,0.06451612903225806,0.16129032258064516,298.0,age
2582,106.0,39,2,128,40,32,169,0.06451612903225806,0.2903225806451613,0.967741935483871,0.7741935483870968,297.0,age
2583,324.0,89,2,128,46,67,198,0.12903225806451613,0.7419354838709677,0.2903225806451613,0.22580645161290322,326.0,age
2584,325.0,91,2,128,66,37,164,0.7096774193548387,1.0,0.4838709677419355,0.0967741935483871,158.0,energy
2585,331.0,98,3,128,56,82,248,0.3548387096774194,0.7096774193548387,0.41935483870967744,0.2903225806451613,162.0,energy
2586,349.0,26,2,128,32,3,176,0.6451612903225806,0.22580645161290322,0.7096774193548387,0.3870967741935484,196.0,energy
2587,497.0,66,2,128,55,0,196,0.06451612903225806,0.0967741935483871,0.3548387096774194,0.5806451612903226,324.0,age
2588,758.0,6,4,128,10,59,220,0.5483870967741935,0.0,0.06451612903225806,0.0967741935483871,148.0,energy
2589,772.0,99,2,128,69,14,158,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.1935483870967742,254.0,energy
2590,919.0,99,4,128,77,33,214,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.1935483870967742,342.0,age
2591,1112.0,2,2,128,59,90,227,0.0967741935483871,0.25806451612903225,0.0,0.5806451612903226,355.0,age
2592,1131.0,40,3,128,36,96,195,0.3225806451612903,0.03225806451612903,1.0,0.0,306.0,energy
2593,1165.0,38,5,128,4,42,212,0.9354838709677419,0.3225806451612903,0.25806451612903225,0.0967741935483871,137.0,energy
2594,1757.0,69,5,128,81,74,245,0.16129032258064516,0.8387096774193549,0.0,0.0,194.0,energy
2595,1792.0,58,3,128,52,49,227,0.41935483870967744,0.5161290322580645,0.6774193548387096,0.8709677419354839,134.0,energy
2596,2296.0,88,4,128,26,30,192,0.8064516129032258,0.22580645161290322,0.4838709677419355,0.7419354838709677,160.0,energy
2597,19.0,19,1,129,80,42,218,0.7096774193548387,0.7419354838709677,1.0,0.7419354838709677,135.0,energy
2598,69.0,69,1,129,93,70,188,0.16129032258064516,0.5806451612903226,0.0,0.0,317.0,age
2599,433.0,93,3,129,44,95,230,0.06451612903225806,0.5483870967741935,0.6451612903225806,0.41935483870967744,359.0,age
2600,440.0,99,3,129,72,29,171,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.1935483870967742,300.0,age
2601,602.0,41,3,129,59,32,230,0.16129032258064516,0.06451612903225806,0.7419354838709677,0.5806451612903226,359.0,age
2602,769.0,76,2,129,76,79,241,0.03225806451612903,0.25806451612903225,0.3225806451612903,0.3548387096774194,370.0,age
2603,1222.0,28,2,129,87,69,218,0.5806451612903226,0.7741935483870968,0.3548387096774194,0.7419354838709677,137.0,energy
2604,1598.0,89,2,129,52,66,204,0.12903225806451613,0.7419354838709677,0.3548387096774194,0.22580645161290322,333.0,age
2605,1741.0,46,3,129,0,6,182,0.1935483870967742,0.3870967741935484,0.3225806451612903,0.1935483870967742,147.0,energy
2606,1983.0,68,4,129,20,52,186,0.03225806451612903,0.2903225806451613,0.6774193548387096,0.3225806451612903,315.0,age
2607,1989.0,67,3,129,96,57,176,0.12903225806451613,0.3225806451612903,0.4838709677419355,0.8387096774193549,305.0,age
2608,2096.0,66,4,129,47,2,169,0.06451612903225806,0.0967741935483871,0.2903225806451613,0.5806451612903226,298.0,age
2609,2254.0,99,5,129,59,22,166,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.06451612903225806,139.0,energy
2610,2359.0,6,7,129,31,53,201,0.5483870967741935,0.0,0.06451612903225806,0.0967741935483871,330.0,age
2611,109.0,74,2,130,37,86,228,0.41935483870967744,0.7741935483870968,0.06451612903225806,0.0967741935483871,193.0,energy
2612,170.0,67,2,130,95,59,226,0.12903225806451613,0.3225806451612903,0.4838709677419355,0.8387096774193549,156.0,energy
2613,216.0,77,2,130,62,67,163,0.6451612903225806,0.45161290322580644,0.6129032258064516,0.3225806451612903,201.0,energy
2614,597.0,12,3,130,12,92,236,0.6774193548387096,0.0,0.0967741935483871,0.5161290322580645,144.0,energy
2615,886.0,50,2,130,80,16,159,0.03225806451612903,0.25806451612903225,0.8709677419354839,0.12903225806451613,289.0,age
2616,1200.0,39,4,130,32,15,167,0.3225806451612903,0.2903225806451613,0.967741935483871,0.9032258064516129,152.0,energy
2617,1232.0,56,3,130,89,82,196,0.5483870967741935,0.25806451612903225,0.967741935483871,0.06451612903225806,140.0,energy
2618,1242.0,99,3,130,65,30,228,0.1935483870967742,0.0,0.22580645161290322,0.1935483870967742,358.0,age
2619,1322.0,42,5,130,30,3,231,0.0967741935483871,0.7741935483870968,0.5483870967741935,0.1935483870967742,353.0,energy
2620,1378.0,39,3,130,29,9,211,0.0967741935483871,0.2903225806451613,0.45161290322580644,0.7741935483870968,341.0,age
2621,1704.0,66,4,130,70,12,224,0.06451612903225806,0.0967741935483871,0.2903225806451613,0.5161290322580645,354.0,age
2622,1882.0,68,4,130,1,65,246,0.03225806451612903,0.25806451612903225,0.6774193548387096,0.3225806451612903,154.0,energy
2623,2039.0,89,3,130,39,67,177,0.12903225806451613,0.7419354838709677,0.3548387096774194,0.22580645161290322,307.0,age
2624,2065.0,92,4,130,39,61,217,0.7419354838709677,0.8387096774193549,0.3870967741935484,0.2903225806451613,230.0,energy
2625,2258.0,54,4,130,60,55,212,0.0,0.0,0.0967741935483871,0.16129032258064516,342.0,age
2626,2345.0,86,4,130,56,64,170,0.6129032258064516,0.45161290322580644,0.2903225806451613,0.16129032258064516,169.0,energy
2627,2388.0,6,7,130,40,50,207,0.5483870967741935,0.0,0.06451612903225806,0.0967741935483871,181.0,energy
2628,35.0,35,1,131,91,75,209,0.16129032258064516,0.3548387096774194,0.41935483870967744,0.967741935483871,340.0,age
2629,79.0,79,1,131,36,11,176,0.9354838709677419,0.5806451612903226,0.2903225806451613,0.3870967741935484,141.0,energy
2630,259.0,98,3,131,64,82,164,0.3548387096774194,0.7096774193548387,0.41935483870967744,0.41935483870967744,195.0,energy
2631,290.0,39,2,131,33,21,227,0.06451612903225806,0.2903225806451613,0.967741935483871,0.7741935483870968,265.0,energy
2632,357.0,52,2,131,74,47,163,0.1935483870967742,0.0,0.0,0.9354838709677419,294.0,age
2633,359.0,69,2,131,89,70,248,0.16129032258064516,0.6129032258064516,0.0,0.0,204.0,energy
2634,375.0,36,2,131,17,47,165,0.6451612903225806,0.6129032258064516,0.6129032258064516,0.7419354838709677,178.0,energy
2635,882.0,6,2,131,34,47,199,0.5483870967741935,0.03225806451612903,0.06451612903225806,0.0967741935483871,330.0,age
2636,927.0,54,4,131,85,66,179,0.0,0.0,0.06451612903225806,0.16129032258064516,310.0,age
2637,1346.0,41,3,131,61,33,167,0.16129032258064516,0.06451612903225806,0.7419354838709677,0.5161290322580645,298.0,age
2638,1461.0,46,5,131,13,20,246,0.1935483870967742,0.3870967741935484,0.3225806451612903,0.1935483870967742,160.0,energy
2639,1511.0,96,4,131,88,35,167,0.7096774193548387,0.0,0.4838709677419355,0.7096774193548387,156.0,energy
2640,1629.0,52,4,131,72,63,209,0.1935483870967742,0.0,0.0,0.9354838709677419,340.0,age
2641,1800.0,99,5,131,74,30,199,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.1935483870967742,156.0,energy
2642,1934.0,1,3,131,2,27,241,0.6451612903225806,0.6774193548387096,0.8709677419354839,0.6129032258064516,276.0,energy
2643,2144.0,29,4,131,63,43,200,0.967741935483871,0.3225806451612903,0.06451612903225806,0.2903225806451613,141.0,energy
2644,2154.0,46,4,131,1,6,199,0.12903225806451613,0.3870967741935484,0.3225806451612903,0.1935483870967742,330.0,age
2645,2239.0,6,5,131,19,54,177,0.5483870967741935,0.0,0.06451612903225806,0.0967741935483871,158.0,energy
2646,2365.0,99,4,131,61,28,155,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.06451612903225806,286.0,age
2647,53.0,53,1,132,84,40,218,0.22580645161290322,0.967741935483871,0.03225806451612903,0.8709677419354839,350.0,age
2648,66.0,66,1,132,56,5,230,0.06451612903225806,0.0967741935483871,0.2903225806451613,0.5806451612903226,362.0,age
2649,121.0,8,2,132,47,23,158,0.3225806451612903,0.7419354838709677,1.0,0.6129032258064516,172.0,energy
2650,209.0,56,2,132,89,74,243,0.5483870967741935,0.25806451612903225,0.967741935483871,0.06451612903225806,181.0,energy
2651,248.0,40,2,132,22,93,168,0.3225806451612903,0.03225806451612903,1.0,0.0,143.0,energy
2652,266.0,25,2,132,10,81,226,0.0,0.2903225806451613,0.22580645161290322,0.8709677419354839,358.0,age
2653,347.0,16,2,132,72,82,201,0.03225806451612903,0.3225806451612903,0.45161290322580644,0.967741935483871,333.0,age
2654,929.0,50,3,132,94,21,212,0.03225806451612903,0.3870967741935484,0.8709677419354839,0.12903225806451613,344.0,age
2655,1350.0,66,3,132,42,2,246,0.06451612903225806,0.0967741935483871,0.3548387096774194,0.5806451612903226,223.0,energy
2656,1578.0,40,3,132,26,95,206,0.3225806451612903,0.03225806451612903,1.0,0.0,264.0,energy
2657,1880.0,40,4,132,21,93,190,0.3225806451612903,0.03225806451612903,1.0,0.0,143.0,energy
2658,2122.0,99,4,132,54,26,243,0.1935483870967742,0.0,0.1935483870967742,0.1935483870967742,375.0,age
2659,2359.0,6,7,132,30,56,230,0.5483870967741935,0.0,0.06451612903225806,0.0967741935483871,358.0,energy
2660,168.0,52,2,133,92,53,248,0.1935483870967742,0.0,0.0,0.9354838709677419,381.0,age
2661,331.0,98,3,133,55,84,167,0.3548387096774194,0.7096774193548387,0.41935483870967744,0.2903225806451613,158.0,energy
2662,427.0,93,2,133,62,91,204,0.06451612903225806,0.5483870967741935,0.5161290322580645,0.41935483870967744,156.0,energy
