step,population_size,food_count,average_energy,average_age,birth_count,death_count,age_death_count,energy_death_count,move_count,move_rate,non_move_count,eat_count,eat_rate,eat_per_move,eat_after_move_count,eat_without_move_count,eat_after_move_rate,eat_without_move_rate,total_eat_rate,shared_food_cell_count,shared_food_consumer_count,mean_consumers_per_shared_food,birth_rate,death_rate,age_death_rate,energy_death_rate,average_exploration_tendency,std_exploration_tendency,min_exploration_tendency,max_exploration_tendency,average_site_fidelity,std_site_fidelity,min_site_fidelity,max_site_fidelity,average_risk_tolerance,std_risk_tolerance,min_risk_tolerance,max_risk_tolerance,average_reproduction_timing,std_reproduction_timing,min_reproduction_timing,max_reproduction_timing,active_lineage_count,largest_lineage_share,average_generation,max_generation
622,1296,1316,12.718161224995185,97.52932098765432,7,4,2,2,948,0.7331786542923434,345,1104,0.8538283062645011,0.9113924050632911,864,240,0.9113924050632911,0.6956521739130435,0.8538283062645011,177,1081,6.107344632768362,0.005413766434648105,0.0030935808197989174,0.0015467904098994587,0.0015467904098994587,0.4834976105137396,0.3287111928149469,0.0,1.0,0.38425925925925924,0.2642351001015046,0.0,1.0,0.5528424930306651,0.25857159244102884,0.0,1.0,0.2364595778574273,0.19792252608703906,0.0,0.967741935483871,15,0.16203703703703703,6.970679012345679,16
623,1292,1320,12.70438707585795,97.40557275541795,9,13,8,5,940,0.7253086419753086,356,1119,0.8634259259259259,0.9191489361702128,864,255,0.9191489361702128,0.7162921348314607,0.8634259259259259,176,1099,6.244318181818182,0.006944444444444444,0.010030864197530864,0.006172839506172839,0.0038580246913580245,0.48284729851193453,0.32926473991898264,0.0,1.0,0.38469989014281436,0.264380275089806,0.0,1.0,0.5524568061520024,0.25827109565782536,0.0,1.0,0.2359682412863278,0.19689585980951485,0.0,0.967741935483871,15,0.163312693498452,6.981424148606811,16
624,1298,1322,12.689584220138883,97.66718027734977,9,3,1,2,977,0.7561919504643962,315,1104,0.8544891640866873,0.9037871033776868,883,221,0.9037871033776868,0.7015873015873015,0.8544891640866873,176,1082,6.1477272727272725,0.00696594427244582,0.0023219814241486067,0.0007739938080495357,0.0015479876160990713,0.4831254038471097,0.32944788696507343,0.0,1.0,0.3849346388985536,0.26397557131706656,0.0,1.0,0.5521646205079775,0.25826356753135704,0.0,1.0,0.23532481733684577,0.19675669125598189,0.0,0.967741935483871,15,0.1633281972265023,6.986902927580894,16
625,1302,1320,12.620060136497328,97.3394777265745,13,9,6,3,988,0.7611710323574731,310,1110,0.8551617873651772,0.9058704453441295,895,215,0.9058704453441295,0.6935483870967742,0.8551617873651772,180,1088,6.044444444444444,0.010015408320493066,0.006933744221879815,0.004622496147919877,0.0023112480739599386,0.4831276943659878,0.32928626812824935,0.0,1.0,0.3851147118576879,0.26450797780433527,0.0,1.0,0.5529210643674743,0.2592252505835391,0.0,1.0,0.2356176601754125,0.19709913295462714,0.0,0.967741935483871,15,0.16282642089093702,7.0,16
626,1302,1326,12.532885593056484,97.15668202764977,11,11,6,5,1046,0.8033794162826421,256,1156,0.8878648233486943,0.9321223709369025,975,181,0.9321223709369025,0.70703125,0.8878648233486943,171,1133,6.625730994152047,0.008448540706605223,0.008448540706605223,0.004608294930875576,0.0038402457757296467,0.48201278430206634,0.32878270500194606,0.0,1.0,0.385312918091274,0.2645335597794529,0.0,1.0,0.5545067142361627,0.25864631114764486,0.0,1.0,0.2347257321242753,0.19626388355648713,0.0,0.967741935483871,15,0.16359447004608296,7.005376344086022,16
627,1300,1333,12.555967759071946,97.4976923076923,7,9,3,6,1000,0.7680491551459293,302,1123,0.8625192012288786,0.919,919,204,0.919,0.6754966887417219,0.8625192012288786,171,1101,6.43859649122807,0.005376344086021506,0.0069124423963133645,0.002304147465437788,0.004608294930875576,0.4827047146401985,0.32938396612735116,0.0,1.0,0.38488833746898266,0.2641753341219999,0.0,1.0,0.553970223325062,0.2579032649008387,0.0,1.0,0.23513647642679902,0.19685197427633339,0.0,0.967741935483871,15,0.16384615384615384,7.006923076923077,16
628,1296,1339,12.578389869186113,97.76388888888889,7,11,6,5,969,0.7453846153846154,331,1113,0.8561538461538462,0.9143446852425181,886,227,0.9143446852425181,0.6858006042296072,0.8561538461538462,173,1092,6.312138728323699,0.005384615384615384,0.008461538461538461,0.004615384615384616,0.0038461538461538464,0.4821784149741139,0.3290622620488933,0.0,1.0,0.385478892871366,0.2644412951829806,0.0,1.0,0.5539625647152528,0.25774585181196935,0.0,1.0,0.23461768219832735,0.19660508095664703,0.0,0.967741935483871,15,0.16358024691358025,7.006172839506172,16
629,1296,1345,12.566229592723131,98.05324074074075,6,6,4,2,999,0.7708333333333334,297,1166,0.8996913580246914,0.9379379379379379,937,229,0.9379379379379379,0.7710437710437711,0.8996913580246914,172,1144,6.651162790697675,0.004629629629629629,0.004629629629629629,0.0030864197530864196,0.0015432098765432098,0.48148148148148145,0.32895055942075835,0.0,1.0,0.385205097570689,0.26456848979622677,0.0,1.0,0.5543359219434488,0.2578138174495123,0.0,1.0,0.23436877737953007,0.19620319219692123,0.0,0.967741935483871,15,0.16435185185185186,7.010802469135802,16
630,1294,1346,12.594528095837237,98.44667697063369,4,6,5,1,994,0.7669753086419753,302,1152,0.8888888888888888,0.9456740442655935,940,212,0.9456740442655935,0.7019867549668874,0.8888888888888888,174,1127,6.477011494252873,0.0030864197530864196,0.004629629629629629,0.0038580246913580245,0.0007716049382716049,0.4813780724933938,0.32925521358453663,0.0,1.0,0.3858503265692776,0.2649588676111795,0.0,1.0,0.5550181981353143,0.25775789472695443,0.0,1.0,0.23458144288776986,0.1962678261282954,0.0,0.967741935483871,15,0.16460587326120557,7.013910355486862,16
631,1288,1351,12.595632569752844,98.56288819875776,6,12,8,4,1004,0.7758887171561051,290,1149,0.8879443585780525,0.9352589641434262,939,210,0.9352589641434262,0.7241379310344828,0.8879443585780525,178,1132,6.359550561797753,0.00463678516228748,0.00927357032457496,0.0061823802163833074,0.0030911901081916537,0.4810408735724304,0.329505277676978,0.0,1.0,0.3867461430575035,0.26402504587932024,0.0,1.0,0.5542726908435183,0.25715208149606444,0.0,1.0,0.23459727509517134,0.1963649728756238,0.0,0.967741935483871,15,0.16304347826086957,7.019409937888199,16
632,1285,1357,12.593050873014366,98.73540856031128,6,9,6,3,1007,0.781832298136646,281,1135,0.8812111801242236,0.9304865938430983,937,198,0.9304865938430983,0.7046263345195729,0.8812111801242236,173,1114,6.4393063583815024,0.004658385093167702,0.006987577639751553,0.004658385093167702,0.002329192546583851,0.48040667754487265,0.32923619785277874,0.0,1.0,0.3873729132672273,0.2640189571584302,0.0,1.0,0.5554411949290825,0.25630685441271056,0.0,1.0,0.23529559432659722,0.19680290873509323,0.0,0.967741935483871,15,0.16264591439688716,7.01556420233463,16
633,1286,1367,12.557348963381056,98.76049766718506,11,10,5,5,950,0.7392996108949417,335,1130,0.8793774319066148,0.9221052631578948,876,254,0.9221052631578948,0.7582089552238805,0.8793774319066148,171,1111,6.497076023391813,0.008560311284046693,0.007782101167315175,0.0038910505836575876,0.0038910505836575876,0.4806602117092259,0.32894349254123667,0.0,1.0,0.38747303466613153,0.2641031208106166,0.0,1.0,0.555887222194351,0.25684109197749583,0.0,1.0,0.23611598856168162,0.19751624024861927,0.0,0.967741935483871,15,0.1640746500777605,7.026438569206843,16
634,1284,1372,12.543493322182783,98.94704049844236,7,9,5,4,999,0.7768273716951789,287,1140,0.8864696734059098,0.9279279279279279,927,213,0.9279279279279279,0.7421602787456446,0.8864696734059098,182,1127,6.1923076923076925,0.005443234836702955,0.006998444790046656,0.0038880248833592537,0.003110419906687403,0.4787709777911768,0.328733534087593,0.0,1.0,0.3862174655813486,0.263945473253778,0.0,1.0,0.5569791980705456,0.25668361469045403,0.0,1.0,0.23434830670284393,0.1960031930049487,0.0,0.967741935483871,15,0.1658878504672897,7.042056074766355,16
635,1283,1378,12.525491174054393,98.87685113016367,8,9,7,2,976,0.7601246105919003,308,1142,0.8894080996884736,0.9313524590163934,909,233,0.9313524590163934,0.7564935064935064,0.8894080996884736,174,1122,6.448275862068965,0.006230529595015576,0.007009345794392523,0.005451713395638629,0.001557632398753894,0.48037613456364875,0.3299929585769506,0.0,1.0,0.3860156387499057,0.26374637699037895,0.0,1.0,0.5558293314560129,0.25712578815240617,0.0,1.0,0.23551152792095142,0.1968018878266303,0.0,0.967741935483871,15,0.16601714731098988,7.0366328916601715,16
636,1280,1384,12.57034351621526,99.390625,5,8,3,5,980,0.7638347622759158,303,1119,0.8721745908028059,0.9275510204081633,909,210,0.9275510204081633,0.693069306930693,0.8721745908028059,181,1106,6.110497237569061,0.003897116134060795,0.006235385814497272,0.002338269680436477,0.003897116134060795,0.4792338709677419,0.3294721891937667,0.0,1.0,0.38618951612903224,0.26403284230407115,0.0,1.0,0.555922379032258,0.2571701289895393,0.0,1.0,0.23518145161290321,0.19651599164784292,0.0,0.967741935483871,15,0.16640625,7.0390625,16
637,1281,1393,12.529131126936752,99.22404371584699,12,11,6,5,941,0.73515625,339,1086,0.8484375,0.9139213602550478,860,226,0.9139213602550478,0.6666666666666666,0.8484375,171,1066,6.233918128654971,0.009375,0.00859375,0.0046875,0.00390625,0.4807987711213517,0.32836888580915513,0.0,1.0,0.38674422704036665,0.26425098232432825,0.0,1.0,0.5561179522046787,0.25719652295273426,0.0,1.0,0.235526680264914,0.19656700996971913,0.0,0.967741935483871,15,0.1647150663544106,7.035128805620609,16
638,1277,1397,12.545281475131794,99.65231010180109,6,10,5,5,1000,0.78064012490242,281,1131,0.882903981264637,0.924,924,207,0.924,0.7366548042704626,0.882903981264637,179,1114,6.223463687150838,0.00468384074941452,0.0078064012490242,0.0039032006245121,0.0039032006245121,0.48005658423219744,0.3281246690793468,0.0,1.0,0.3873999040088918,0.26388756962314636,0.0,1.0,0.555965342157779,0.2569371932804237,0.0,1.0,0.2358349963371814,0.19606147681113464,0.0,0.967741935483871,15,0.16366483946750196,7.040720438527799,16
639,1282,1396,12.540072200781838,99.77145085803433,9,4,3,1,962,0.7533281127642913,315,1127,0.8825371965544244,0.9334719334719335,898,229,0.9334719334719335,0.726984126984127,0.8825371965544244,172,1098,6.383720930232558,0.007047768206734534,0.0031323414252153485,0.0023492560689115116,0.0007830853563038371,0.4799708117356953,0.32774570058189945,0.0,1.0,0.3879019676916109,0.2637963692098133,0.0,1.0,0.5565900055357053,0.2566564635999063,0.0,1.0,0.2357707211514267,0.19627125077750765,0.0,0.967741935483871,15,0.16380655226209048,7.048361934477379,16
640,1282,1405,12.5465793375711,100.30655226209048,5,5,3,2,982,0.765990639625585,300,1128,0.8798751950078003,0.9307535641547862,914,214,0.9307535641547862,0.7133333333333334,0.8798751950078003,174,1111,6.385057471264368,0.0039001560062402497,0.0039001560062402497,0.00234009360374415,0.0015600624024961,0.4797946756579941,0.3276754438845985,0.0,1.0,0.38863167429923007,0.2638438979724896,0.0,1.0,0.556514518645262,0.25676794861523583,0.0,1.0,0.2355945850737255,0.19622014185534156,0.0,0.967741935483871,15,0.16380655226209048,7.049921996879875,16
641,1286,1411,12.528746990502585,100.45800933125972,10,6,2,4,959,0.7480499219968799,323,1121,0.874414976599064,0.913451511991658,876,245,0.913451511991658,0.7585139318885449,0.874414976599064,181,1108,6.121546961325967,0.0078003120124804995,0.0046801872074883,0.0015600624024961,0.0031201248049922,0.47940601013394873,0.32740999745169425,0.0,1.0,0.38937942106055284,0.26389122776753243,0.0,1.0,0.55583705413134,0.2572549262292647,0.0,1.0,0.23654241709727586,0.19677726777794444,0.0,0.967741935483871,15,0.16174183514774496,7.048989113530326,16
642,1284,1410,12.492259848728592,100.10436137071652,8,10,9,1,983,0.7643856920684292,303,1136,0.8833592534992224,0.9338758901322483,918,218,0.9338758901322483,0.7194719471947195,0.8833592534992224,175,1110,6.3428571428571425,0.006220839813374806,0.007776049766718507,0.006998444790046656,0.0007776049766718507,0.4814089036277761,0.32681191403220183,0.0,1.0,0.38986031554617623,0.26383265794727734,0.0,1.0,0.5564767360064315,0.257811982668144,0.0,1.0,0.23643352426891767,0.1975592836187175,0.0,0.967741935483871,15,0.16121495327102803,7.0607476635514015,16
643,1277,1415,12.48196715546872,100.1620986687549,5,12,9,3,1037,0.807632398753894,247,1098,0.8551401869158879,0.9132111861137898,947,151,0.9132111861137898,0.611336032388664,0.8551401869158879,175,1078,6.16,0.003894080996884735,0.009345794392523364,0.007009345794392523,0.002336448598130841,0.4804354965013767,0.3276579186382301,0.0,1.0,0.3906838103417789,0.26392203268120207,0.0,1.0,0.5556622123424357,0.2581514109777077,0.0,1.0,0.23606234369868895,0.19721214565658682,0.0,0.967741935483871,15,0.16131558339859045,7.068128425998434,16
644,1269,1424,12.518539875727393,100.49093774625689,5,13,7,6,959,0.7509788566953798,318,1119,0.8762725137039937,0.9249217935349322,887,232,0.9249217935349322,0.7295597484276729,0.8762725137039937,173,1101,6.364161849710983,0.003915426781519186,0.010180109631949883,0.00548159749412686,0.004698512137823023,0.4808713998830677,0.327326019939021,0.0,1.0,0.3901726022522179,0.2638890330358304,0.0,1.0,0.5557080759551589,0.25830055789429146,0.0,1.0,0.2364828795851445,0.1971020952942799,0.0,0.967741935483871,15,0.16233254531126873,7.0638297872340425,16
645,1271,1429,12.53093965727792,100.88276947285601,5,3,2,1,988,0.7785657998423956,281,1121,0.8833727344365643,0.9261133603238867,915,206,0.9261133603238867,0.7330960854092526,0.8833727344365643,172,1098,6.383720930232558,0.003940110323089046,0.002364066193853428,0.0015760441292356187,0.0007880220646178094,0.4812314408263749,0.32703892375789756,0.0,1.0,0.38986320144158776,0.26401984257483074,0.0,1.0,0.5556204157254891,0.2585258522446606,0.0,1.0,0.23707520113702696,0.19712542922037393,0.0,0.967741935483871,15,0.16207710464201416,7.071597167584579,16
646,1270,1434,12.548697982009493,101.21732283464567,5,6,5,1,966,0.7600314712824547,305,1121,0.8819826907946499,0.9285714285714286,897,224,0.9285714285714286,0.7344262295081967,0.8819826907946499,179,1105,6.173184357541899,0.003933910306845004,0.004720692368214005,0.003933910306845004,0.0007867820613690008,0.4823469646939294,0.3269893866861864,0.0,1.0,0.3903225806451613,0.2646113620795065,0.0,1.0,0.5560833121666243,0.2581608745821916,0.0,1.0,0.23680467360934723,0.19685885091667513,0.0,0.967741935483871,15,0.16062992125984252,7.074803149606299,16
647,1271,1437,12.586332769255314,101.64437450826121,6,5,3,2,965,0.7598425196850394,305,1123,0.8842519685039371,0.933678756476684,901,222,0.933678756476684,0.7278688524590164,0.8842519685039371,175,1101,6.291428571428572,0.004724409448818898,0.003937007874015748,0.002362204724409449,0.0015748031496062992,0.48336336641202,0.32736444900936895,0.0,1.0,0.3903454227050075,0.2642948420148765,0.0,1.0,0.5548336336641202,0.2582123760579077,0.0,1.0,0.23730362173548897,0.19705615803907375,0.0,0.967741935483871,15,0.15971675845790717,7.085759244689221,17
648,1264,1443,12.57227463472333,101.57990506329114,5,12,8,4,972,0.7647521636506688,299,1080,0.8497246262785209,0.9176954732510288,892,188,0.9176954732510288,0.6287625418060201,0.8497246262785209,169,1055,6.242603550295858,0.003933910306845004,0.00944138473642801,0.006294256490952006,0.003147128245476003,0.4815996325030625,0.3271530946458681,0.0,1.0,0.3904144548795427,0.2641132028444799,0.0,1.0,0.5559922417313189,0.25767462327721985,0.0,1.0,0.23619334422213148,0.19658690140786445,0.0,0.967741935483871,15,0.16139240506329114,7.093354430379747,17
649,1260,1447,12.607418867698515,101.65238095238095,9,13,6,7,966,0.7642405063291139,298,1095,0.8662974683544303,0.9202898550724637,889,206,0.9202898550724637,0.6912751677852349,0.8662974683544303,171,1070,6.257309941520468,0.007120253164556962,0.010284810126582278,0.004746835443037975,0.005537974683544304,0.4816436251920123,0.326561449813136,0.0,1.0,0.3910650281618024,0.26517335667284775,0.0,1.0,0.5568100358422939,0.2578901972125242,0.0,1.0,0.23627752176139272,0.19652985531260103,0.0,0.967741935483871,15,0.16031746031746033,7.092063492063492,17
650,1262,1449,12.5734350777199,101.36133122028527,10,8,7,1,961,0.7626984126984127,299,1091,0.8658730158730159,0.9177939646201873,882,209,0.9177939646201873,0.6989966555183946,0.8658730158730159,176,1069,6.073863636363637,0.007936507936507936,0.006349206349206349,0.005555555555555556,0.0007936507936507937,0.4821072542303563,0.3258299965738993,0.0,1.0,0.3901385409743878,0.2656094090454567,0.0,1.0,0.5570011758090077,0.2582481848513836,0.0,1.0,0.23664434333623025,0.19643558842320802,0.0,0.967741935483871,15,0.1576862123613312,7.109350237717908,17
651,1262,1453,12.546041733974537,101.0689381933439,8,8,8,0,939,0.7440570522979397,323,1086,0.8605388272583201,0.9148029818956337,859,227,0.9148029818956337,0.7027863777089783,0.8605388272583201,181,1071,5.917127071823204,0.006339144215530904,0.006339144215530904,0.006339144215530904,0.0,0.4812637390726446,0.3260583407201526,0.0,1.0,0.3895506364705281,0.26522561509775194,0.0,1.0,0.5567711262205408,0.25788672750308533,0.0,1.0,0.23659322120545984,0.1964174136704092,0.0,0.967741935483871,15,0.15689381933438987,7.116481774960381,17
652,1262,1461,12.460650487773464,100.81695721077655,10,10,7,3,992,0.786053882725832,270,1071,0.8486529318541997,0.905241935483871,898,173,0.905241935483871,0.6407407407407407,0.8486529318541997,173,1052,6.08092485549133,0.00792393026941363,0.00792393026941363,0.005546751188589541,0.002377179080824089,0.4798578804764583,0.3269494410928969,0.0,1.0,0.3887071213128163,0.264689038312891,0.0,1.0,0.5569756147436224,0.25771687833837026,0.0,1.0,0.23518736260927356,0.19580226068103668,0.0,0.967741935483871,15,0.1600633914421553,7.128367670364501,17
653,1265,1463,12.369806187161629,100.1288537549407,15,12,8,4,951,0.7535657686212361,311,1086,0.8605388272583201,0.9137749737118822,869,217,0.9137749737118822,0.6977491961414791,0.8605388272583201,177,1065,6.016949152542373,0.011885895404120444,0.009508716323296355,0.006339144215530904,0.003169572107765452,0.4781078668876705,0.3261155593895553,0.0,1.0,0.3892133112329466,0.26593808387404194,0.0,1.0,0.5590207828637,0.2576746039789717,0.0,1.0,0.23473160780313657,0.19527716610455964,0.0,0.967741935483871,15,0.16205533596837945,7.143873517786561,17
654,1265,1464,12.437484408518722,100.67351778656126,6,6,2,4,951,0.7517786561264822,314,1109,0.8766798418972332,0.9263932702418507,881,228,0.9263932702418507,0.7261146496815286,0.8766798418972332,180,1090,6.055555555555555,0.0047430830039525695,0.0047430830039525695,0.0015810276679841897,0.0031620553359683794,0.47874537804411577,0.3261425968394746,0.0,1.0,0.38913680989417315,0.26562453886028614,0.0,1.0,0.5583322708147392,0.2584336306530112,0.0,1.0,0.23554762208338645,0.19519180956643697,0.0,0.967741935483871,15,0.16126482213438736,7.150197628458498,17
655,1267,1465,12.387679286472034,100.37726913970008,9,7,7,0,1003,0.7928853754940711,262,1093,0.8640316205533597,0.9232303090727817,926,167,0.9232303090727817,0.6374045801526718,0.8640316205533597,175,1069,6.1085714285714285,0.0071146245059288534,0.005533596837944664,0.005533596837944664,0.0,0.47875346895129467,0.32583473749766484,0.0,1.0,0.3896173332993864,0.2651924193177401,0.0,1.0,0.5580874303027217,0.25816065716961667,0.0,1.0,0.2356340861063727,0.19513821702781056,0.0,0.967741935483871,15,0.16022099447513813,7.162588792423047,17
