organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
239,150.0,70,4,15,97,50,243,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.03225806451612903,258.0,age
240,0.0,0,1,16,61,99,198,0.41935483870967744,0.7419354838709677,0.8064516129032258,0.9354838709677419,28.0,energy
241,12.0,12,1,16,91,93,173,0.25806451612903225,0.9032258064516129,0.7096774193548387,0.0,38.0,energy
242,19.0,19,1,16,69,8,244,0.8064516129032258,0.1935483870967742,0.0967741935483871,0.8064516129032258,78.0,energy
243,21.0,21,1,16,81,73,180,0.5161290322580645,1.0,0.3548387096774194,0.9032258064516129,124.0,energy
244,32.0,32,1,16,49,27,216,0.3225806451612903,0.3548387096774194,0.967741935483871,0.2903225806451613,55.0,energy
245,40.0,40,1,16,27,97,173,0.3225806451612903,1.0,0.7741935483870968,0.5161290322580645,83.0,energy
246,53.0,53,1,16,5,0,184,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.45161290322580644,200.0,age
247,57.0,57,1,16,35,14,217,0.8064516129032258,0.4838709677419355,0.5483870967741935,0.06451612903225806,25.0,energy
248,58.0,58,1,16,54,85,230,0.7096774193548387,0.6451612903225806,0.6774193548387096,0.967741935483871,46.0,energy
249,68.0,68,1,16,90,83,181,1.0,0.9354838709677419,0.9032258064516129,0.22580645161290322,68.0,energy
250,75.0,75,1,16,49,99,171,1.0,0.7096774193548387,0.16129032258064516,0.3548387096774194,187.0,age
251,82.0,82,1,16,51,48,209,0.25806451612903225,0.0,0.6774193548387096,0.3225806451612903,225.0,age
252,84.0,84,1,16,6,98,181,0.41935483870967744,0.0967741935483871,0.3870967741935484,0.7419354838709677,197.0,age
253,100.0,70,2,16,89,51,184,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.03225806451612903,33.0,energy
254,102.0,44,2,16,95,52,192,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,208.0,age
255,104.0,70,2,16,89,45,192,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.03225806451612903,208.0,age
256,106.0,82,2,16,51,48,187,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,203.0,age
257,107.0,30,2,16,3,48,236,0.4838709677419355,0.967741935483871,0.6451612903225806,0.41935483870967744,252.0,age
258,110.0,53,2,16,6,2,214,0.8709677419354839,0.3548387096774194,0.25806451612903225,0.45161290322580644,230.0,age
259,111.0,70,2,16,91,53,230,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.03225806451612903,246.0,age
260,120.0,52,2,16,5,97,249,0.5483870967741935,0.25806451612903225,0.6774193548387096,1.0,265.0,age
261,123.0,82,2,16,52,44,174,0.25806451612903225,0.03225806451612903,0.6774193548387096,0.3225806451612903,190.0,age
262,126.0,72,2,16,0,95,215,0.3225806451612903,0.22580645161290322,0.8709677419354839,0.7419354838709677,231.0,age
263,131.0,82,3,16,49,49,158,0.2903225806451613,0.5806451612903226,0.6774193548387096,0.06451612903225806,174.0,age
264,139.0,82,2,16,52,51,220,0.25806451612903225,0.12903225806451613,0.6774193548387096,0.06451612903225806,183.0,energy
265,140.0,70,3,16,92,50,175,0.8387096774193549,0.967741935483871,0.8709677419354839,0.03225806451612903,191.0,age
266,144.0,57,2,16,30,17,155,0.8064516129032258,0.4838709677419355,0.5483870967741935,0.06451612903225806,56.0,energy
267,149.0,75,3,16,51,95,190,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,206.0,age
268,151.0,34,2,16,80,30,186,0.6451612903225806,1.0,0.8387096774193549,0.2903225806451613,43.0,energy
269,157.0,82,2,16,49,52,197,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,152.0,energy
270,160.0,70,3,16,96,49,179,0.3225806451612903,0.9032258064516129,0.8064516129032258,0.03225806451612903,195.0,age
271,170.0,82,3,16,47,53,173,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,189.0,age
272,179.0,82,3,16,49,47,235,0.25806451612903225,0.03225806451612903,0.6774193548387096,0.06451612903225806,251.0,age
273,44.0,44,1,17,97,47,227,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,244.0,age
274,52.0,52,1,17,6,97,163,0.5483870967741935,0.25806451612903225,0.6774193548387096,1.0,180.0,age
275,81.0,81,1,17,1,52,162,0.3225806451612903,0.6129032258064516,0.25806451612903225,0.6129032258064516,179.0,age
276,85.0,85,1,17,55,74,220,0.4838709677419355,0.1935483870967742,0.4838709677419355,0.7419354838709677,48.0,energy
277,101.0,82,2,17,50,52,171,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,164.0,energy
278,103.0,53,2,17,1,7,176,0.8387096774193549,0.8709677419354839,0.25806451612903225,0.45161290322580644,39.0,energy
279,105.0,75,2,17,47,94,163,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,180.0,age
280,108.0,63,2,17,88,91,204,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,44.0,energy
281,112.0,72,2,17,7,98,231,0.3225806451612903,0.22580645161290322,0.8709677419354839,0.7419354838709677,102.0,energy
282,118.0,30,2,17,4,50,182,0.4838709677419355,0.967741935483871,0.6451612903225806,0.41935483870967744,199.0,age
283,121.0,63,2,17,99,99,247,0.6774193548387096,0.0967741935483871,0.0,0.12903225806451613,264.0,age
284,122.0,81,2,17,0,51,167,0.3225806451612903,0.6129032258064516,0.25806451612903225,0.6129032258064516,184.0,age
285,125.0,53,2,17,0,0,174,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.4838709677419355,191.0,age
286,136.0,63,2,17,94,95,230,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,247.0,age
287,138.0,81,2,17,4,47,234,0.45161290322580644,0.6129032258064516,0.2903225806451613,0.6129032258064516,251.0,age
288,147.0,53,3,17,5,2,182,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.45161290322580644,199.0,age
289,150.0,70,4,17,95,50,194,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.0967741935483871,211.0,age
290,153.0,53,2,17,1,0,184,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.45161290322580644,201.0,age
291,173.0,82,3,17,47,46,178,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,195.0,age
292,174.0,63,3,17,96,96,250,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,267.0,age
293,178.0,63,3,17,97,96,181,0.6774193548387096,0.22580645161290322,0.06451612903225806,0.12903225806451613,198.0,age
294,198.0,70,4,17,94,53,239,0.8387096774193549,0.967741935483871,0.8709677419354839,0.03225806451612903,162.0,energy
295,5.0,5,1,18,48,90,238,0.0,0.5161290322580645,0.4838709677419355,0.6129032258064516,256.0,age
296,16.0,16,1,18,58,71,212,0.8064516129032258,0.2903225806451613,0.5483870967741935,0.5161290322580645,87.0,energy
297,17.0,17,1,18,27,29,211,1.0,0.6451612903225806,0.0,0.6774193548387096,31.0,energy
298,19.0,19,1,18,65,9,171,0.8064516129032258,0.1935483870967742,0.0967741935483871,0.8064516129032258,34.0,energy
299,21.0,21,1,18,82,75,205,0.5161290322580645,1.0,0.3548387096774194,0.7741935483870968,40.0,energy
300,30.0,30,1,18,5,47,225,1.0,0.967741935483871,0.6451612903225806,0.41935483870967744,72.0,energy
301,32.0,32,1,18,47,23,219,0.3225806451612903,0.3548387096774194,0.967741935483871,0.2903225806451613,78.0,energy
302,34.0,34,1,18,79,26,157,0.6451612903225806,1.0,0.8387096774193549,0.2903225806451613,38.0,energy
303,50.0,50,1,18,73,52,195,0.8387096774193549,0.06451612903225806,0.12903225806451613,0.0,43.0,energy
304,53.0,53,1,18,4,0,250,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.45161290322580644,268.0,age
305,59.0,59,1,18,35,90,175,0.22580645161290322,0.5806451612903226,0.2903225806451613,0.0967741935483871,32.0,energy
306,63.0,63,1,18,96,94,163,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,147.0,energy
307,67.0,67,1,18,86,39,213,0.3225806451612903,0.3870967741935484,0.0967741935483871,0.3870967741935484,94.0,energy
308,68.0,68,1,18,92,84,167,1.0,0.9354838709677419,0.9032258064516129,0.22580645161290322,50.0,energy
309,72.0,72,1,18,2,96,164,0.3225806451612903,0.22580645161290322,0.8709677419354839,0.7419354838709677,182.0,age
310,90.0,90,1,18,89,69,219,0.5483870967741935,0.9354838709677419,0.22580645161290322,0.8064516129032258,177.0,energy
311,110.0,53,2,18,5,4,245,0.8709677419354839,0.3548387096774194,0.25806451612903225,0.45161290322580644,263.0,age
312,113.0,75,2,18,54,97,165,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,183.0,age
313,115.0,84,2,18,1,97,190,0.2903225806451613,0.0967741935483871,0.3870967741935484,0.7419354838709677,208.0,age
314,124.0,3,2,18,77,8,235,0.3870967741935484,0.1935483870967742,0.3870967741935484,0.3225806451612903,45.0,energy
315,129.0,84,2,18,0,92,176,0.2903225806451613,0.0967741935483871,0.3870967741935484,0.7419354838709677,194.0,age
316,132.0,33,2,18,76,62,194,0.4838709677419355,0.8387096774193549,0.3548387096774194,0.03225806451612903,32.0,energy
317,137.0,70,2,18,89,50,154,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.03225806451612903,38.0,energy
318,144.0,57,2,18,30,18,192,0.8064516129032258,0.4838709677419355,0.5483870967741935,0.06451612903225806,64.0,energy
319,146.0,84,2,18,0,99,216,0.2903225806451613,0.0967741935483871,0.3870967741935484,0.7419354838709677,234.0,age
320,148.0,70,3,18,98,49,218,0.3225806451612903,0.9032258064516129,0.8709677419354839,0.03225806451612903,236.0,age
321,149.0,75,3,18,47,94,244,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,262.0,age
322,157.0,82,2,18,51,50,206,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,224.0,age
323,160.0,70,3,18,93,50,201,0.3225806451612903,0.7741935483870968,0.8064516129032258,0.03225806451612903,198.0,energy
324,161.0,44,3,18,99,46,222,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,240.0,age
325,162.0,30,3,18,3,48,159,0.4838709677419355,0.967741935483871,0.6451612903225806,0.41935483870967744,177.0,age
326,166.0,30,2,18,5,46,158,0.4838709677419355,0.967741935483871,0.6451612903225806,0.41935483870967744,75.0,energy
327,168.0,63,2,18,99,99,231,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,249.0,age
328,171.0,53,3,18,5,2,205,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.45161290322580644,223.0,age
329,185.0,70,2,18,92,52,179,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.03225806451612903,190.0,energy
330,191.0,70,3,18,94,47,222,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.03225806451612903,240.0,age
331,193.0,70,3,18,94,53,248,0.8387096774193549,0.5161290322580645,0.8709677419354839,0.03225806451612903,266.0,age
332,195.0,82,4,18,53,48,214,0.25806451612903225,0.5806451612903226,0.6774193548387096,0.06451612903225806,232.0,age
333,196.0,70,3,18,92,53,182,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.0,200.0,age
334,197.0,82,3,18,48,44,241,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,259.0,age
335,210.0,70,3,18,94,50,156,0.8387096774193549,0.967741935483871,0.8709677419354839,0.03225806451612903,174.0,age
336,218.0,82,3,18,49,49,244,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.06451612903225806,262.0,age
337,3.0,3,1,19,84,12,240,0.3870967741935484,0.1935483870967742,0.3870967741935484,0.3225806451612903,51.0,energy
338,52.0,52,1,19,2,95,229,0.5483870967741935,0.25806451612903225,0.6774193548387096,1.0,248.0,age
339,61.0,61,1,19,30,8,161,0.967741935483871,0.3870967741935484,0.45161290322580644,0.1935483870967742,78.0,energy
340,70.0,70,1,19,95,51,198,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.03225806451612903,217.0,age
341,75.0,75,1,19,46,97,161,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,180.0,age
342,79.0,79,1,19,48,99,238,0.41935483870967744,0.967741935483871,0.1935483870967742,0.9354838709677419,257.0,age
343,80.0,80,1,19,85,29,243,1.0,0.3870967741935484,0.45161290322580644,0.16129032258064516,81.0,energy
344,84.0,84,1,19,4,97,172,0.2903225806451613,0.0967741935483871,0.3870967741935484,0.7419354838709677,191.0,age
345,86.0,86,1,19,93,30,240,0.45161290322580644,0.6129032258064516,0.41935483870967744,0.25806451612903225,81.0,energy
346,97.0,97,1,19,29,29,150,0.7096774193548387,0.3548387096774194,0.1935483870967742,0.16129032258064516,76.0,energy
347,102.0,44,2,19,99,52,245,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,264.0,age
348,106.0,82,2,19,52,48,213,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,148.0,energy
349,107.0,30,2,19,3,47,193,0.4838709677419355,0.967741935483871,0.6451612903225806,0.41935483870967744,212.0,age
350,111.0,70,2,19,92,49,153,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.03225806451612903,172.0,age
351,114.0,79,2,19,48,95,233,0.41935483870967744,0.967741935483871,0.1935483870967742,0.9354838709677419,252.0,age
352,117.0,70,3,19,99,54,211,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.03225806451612903,230.0,age
353,118.0,30,2,19,3,46,182,0.45161290322580644,0.967741935483871,0.6451612903225806,0.41935483870967744,201.0,age
354,119.0,44,2,19,97,44,232,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,251.0,age
355,120.0,52,2,19,1,96,173,0.5483870967741935,0.25806451612903225,0.6774193548387096,1.0,192.0,age
356,121.0,63,2,19,97,99,236,0.6774193548387096,0.22580645161290322,0.0,0.12903225806451613,255.0,age
357,123.0,82,2,19,54,45,231,0.25806451612903225,0.03225806451612903,0.6774193548387096,0.06451612903225806,250.0,age
358,125.0,53,2,19,0,0,194,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.4838709677419355,213.0,age
359,128.0,79,2,19,50,99,213,0.41935483870967744,0.967741935483871,0.1935483870967742,0.9354838709677419,232.0,age
360,130.0,70,3,19,90,50,221,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.03225806451612903,139.0,energy
361,131.0,82,3,19,53,47,226,0.25806451612903225,0.5806451612903226,0.6774193548387096,0.06451612903225806,245.0,age
362,134.0,52,2,19,1,98,212,0.5483870967741935,0.25806451612903225,0.6774193548387096,1.0,231.0,age
363,139.0,82,2,19,50,47,249,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,268.0,age
364,142.0,44,2,19,95,53,221,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,240.0,age
365,153.0,53,2,19,0,2,186,0.8387096774193549,0.3548387096774194,0.2903225806451613,0.45161290322580644,205.0,age
366,163.0,70,3,19,90,52,209,0.8387096774193549,0.7741935483870968,0.8709677419354839,0.03225806451612903,228.0,age
367,170.0,82,3,19,51,51,159,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,178.0,age
368,172.0,75,3,19,47,94,199,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,218.0,age
369,174.0,63,3,19,96,97,198,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,217.0,age
370,176.0,75,3,19,48,99,192,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,211.0,age
371,177.0,70,4,19,95,51,190,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.2903225806451613,209.0,age
372,179.0,82,3,19,53,48,204,0.3870967741935484,0.03225806451612903,0.6774193548387096,0.06451612903225806,223.0,age
373,211.0,82,3,19,54,46,219,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,238.0,age
374,213.0,63,3,19,93,97,150,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,169.0,age
375,216.0,63,3,19,99,99,246,0.6774193548387096,0.22580645161290322,0.0,0.12903225806451613,265.0,age
376,220.0,63,3,19,94,96,211,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,230.0,age
377,238.0,70,4,19,95,47,203,0.3225806451612903,0.7741935483870968,0.8709677419354839,0.03225806451612903,222.0,age
378,9.0,9,1,20,0,51,233,0.5483870967741935,0.9032258064516129,0.03225806451612903,0.6451612903225806,253.0,age
379,28.0,28,1,20,9,92,215,0.3870967741935484,0.6774193548387096,0.3548387096774194,0.967741935483871,235.0,age
380,44.0,44,1,20,98,49,198,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,218.0,age
381,63.0,63,1,20,96,95,233,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.1935483870967742,253.0,age
382,65.0,65,1,20,6,15,177,0.5806451612903226,0.0,0.7419354838709677,0.22580645161290322,77.0,energy
383,82.0,82,1,20,50,48,214,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,234.0,age
384,100.0,70,2,20,93,46,173,0.8387096774193549,0.9032258064516129,1.0,0.03225806451612903,193.0,age
385,101.0,82,2,20,49,53,239,0.7741935483870968,0.0,0.6774193548387096,0.06451612903225806,157.0,energy
386,103.0,53,2,20,0,5,187,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.45161290322580644,207.0,age
387,108.0,63,2,20,86,94,219,0.5483870967741935,0.7419354838709677,0.5161290322580645,0.12903225806451613,66.0,energy
388,115.0,84,2,20,0,97,221,0.25806451612903225,0.0967741935483871,0.3870967741935484,0.7419354838709677,241.0,age
389,122.0,81,2,20,1,50,186,0.3225806451612903,0.6129032258064516,0.25806451612903225,0.6129032258064516,206.0,age
390,124.0,3,2,20,75,11,164,0.3870967741935484,0.1935483870967742,0.3870967741935484,0.3225806451612903,42.0,energy
391,126.0,72,2,20,2,97,177,0.3225806451612903,0.22580645161290322,0.8709677419354839,0.7419354838709677,197.0,age
392,136.0,63,2,20,97,97,181,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,196.0,energy
393,140.0,70,3,20,93,49,205,0.8387096774193549,0.967741935483871,0.8709677419354839,0.03225806451612903,225.0,age
394,144.0,57,2,20,36,17,176,0.8064516129032258,0.4838709677419355,0.5483870967741935,0.06451612903225806,30.0,energy
395,148.0,70,3,20,93,49,242,0.3225806451612903,0.7741935483870968,0.8709677419354839,0.03225806451612903,262.0,age
396,155.0,75,2,20,48,95,224,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,244.0,age
397,166.0,30,2,20,2,46,235,0.4838709677419355,0.967741935483871,0.6451612903225806,0.2903225806451613,255.0,age
398,169.0,81,2,20,3,51,167,0.3225806451612903,0.6129032258064516,0.25806451612903225,0.6129032258064516,187.0,age
399,173.0,82,3,20,49,44,158,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,178.0,age
400,178.0,63,3,20,99,96,175,0.6774193548387096,0.1935483870967742,0.0,0.12903225806451613,195.0,age
401,184.0,53,2,20,2,5,220,0.8387096774193549,0.3548387096774194,0.25806451612903225,0.45161290322580644,240.0,age
402,192.0,53,3,20,3,8,236,0.8709677419354839,0.3548387096774194,0.25806451612903225,0.45161290322580644,77.0,energy
403,194.0,44,3,20,97,48,248,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.3870967741935484,268.0,age
404,197.0,82,3,20,47,44,248,0.25806451612903225,0.0,0.6774193548387096,0.06451612903225806,268.0,age
405,208.0,75,2,20,48,95,222,1.0,0.7096774193548387,0.6774193548387096,0.3548387096774194,242.0,age
406,212.0,30,3,20,4,47,212,0.4838709677419355,0.967741935483871,0.6451612903225806,0.41935483870967744,232.0,age
407,219.0,53,3,20,2,4,228,0.8387096774193549,0.3548387096774194,0.7741935483870968,0.4838709677419355,248.0,age
408,224.0,63,2,20,95,97,191,0.6774193548387096,0.22580645161290322,0.5161290322580645,0.12903225806451613,211.0,age
409,229.0,75,3,20,47,95,243,1.0,0.7096774193548387,0.6451612903225806,0.0967741935483871,263.0,age
410,233.0,70,4,20,95,56,194,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.03225806451612903,214.0,age
